t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,mean_throughput,stdv_throughput,optimal_point,optimal_error,adaptive_point,adaptive_error,ar_point,ar_error
1319.0,10845.0,10393.0,11972.0,10624.0,10618.0,12167.0,12344.0,10805.0,10910.0,12431.0,11657.0,12471.0,12429.0,11146.0,11239.866666666667,2120.335378084221,5,2.5,3.0,5.52,5.0,0.48
1297.0,12179.0,12452.0,12580.0,12220.0,12669.0,12241.0,11241.0,11326.0,10873.0,12110.0,10847.0,10968.0,9720.0,9998.0,11607.3,2066.238565606595,5,6.47,3.0,6.1,4.0,7.34
1323.0,12515.0,12943.0,12561.0,11766.0,12465.0,12496.0,10612.0,10440.0,12160.0,11856.0,12199.0,12460.0,12164.0,11482.0,11421.166666666666,2069.2568244554745,5,8.98,3.0,11.45,4.0,13.47
1310.0,12120.0,12644.0,12190.0,11270.0,12226.0,12349.0,11070.0,9543.0,11202.0,12537.0,10937.0,11575.0,11475.0,11192.0,11474.333333333334,2094.196685021623,5,5.07,3.0,7.91,4.0,10.42
1294.0,10377.0,11212.0,11320.0,11066.0,9771.0,12171.0,12382.0,12356.0,11208.0,12695.0,10897.0,12827.0,12433.0,12418.0,11569.133333333333,2070.038095194278,5,4.97,3.0,6.7,4.0,2.37
1297.0,12134.0,12438.0,12473.0,11551.0,11259.0,12482.0,11079.0,10170.0,10725.0,10878.0,11553.0,12301.0,12670.0,12818.0,11266.433333333332,2065.1798256380052,5,7.83,3.0,9.05,4.0,10.48
1136.0,9348.0,11769.0,10263.0,10076.0,12018.0,12431.0,10759.0,10122.0,11418.0,12356.0,9782.0,11408.0,11815.0,11897.0,10999.833333333334,2074.76504827789,5,5.78,5.0,7.55,5.0,0.68
1281.0,11828.0,12500.0,11927.0,10579.0,9348.0,10422.0,11109.0,12668.0,12319.0,11245.0,9692.0,10556.0,10758.0,10460.0,11055.033333333333,2067.9166244207127,5,5.91,3.0,10.03,4.0,13.48
1315.0,12065.0,12374.0,12338.0,11157.0,12200.0,12448.0,10990.0,10076.0,10087.0,10320.0,12276.0,9183.0,11021.0,12603.0,11499.6,2103.5771691731843,5,4.21,3.0,6.26,4.0,7.68
1296.0,11751.0,12349.0,12385.0,12729.0,12625.0,12635.0,12236.0,12254.0,12313.0,12696.0,12544.0,12362.0,12499.0,12102.0,11521.966666666667,2122.236846401038,5,6.78,3.0,4.58,4.0,7.49
1318.0,11930.0,12708.0,12193.0,11425.0,12585.0,12509.0,9429.0,8697.0,11792.0,10685.0,10533.0,10281.0,11324.0,9708.0,11196.933333333332,2234.8655430597064,5,7.74,3.0,10.02,4.0,14.03
1297.0,12248.0,12446.0,12533.0,11995.0,12473.0,12485.0,9542.0,9464.0,12051.0,11749.0,10192.0,12556.0,12712.0,10982.0,11080.266666666666,2180.5359881358427,8,4.9,3.0,11.43,4.0,12.36
1287.0,12377.0,11777.0,12392.0,10696.0,12141.0,12447.0,11497.0,10491.0,11113.0,11680.0,12745.0,12488.0,12533.0,11869.0,11341.8,2059.0684042385124,5,4.13,3.0,6.48,4.0,4.11
1284.0,11907.0,12697.0,12213.0,11342.0,12317.0,12173.0,11963.0,10204.0,11954.0,11408.0,12173.0,9948.0,10897.0,10628.0,11275.6,2141.4636832472006,5,6.78,3.0,9.1,4.0,13.16
1278.0,11919.0,12426.0,12512.0,11054.0,11333.0,12479.0,10683.0,8446.0,4841.0,7830.0,7437.0,9005.0,10226.0,9893.0,10779.4,2555.8915939452518,6,9.76,3.0,12.92,4.0,15.51
1211.0,12031.0,12191.0,12046.0,11799.0,12678.0,12566.0,7334.0,6197.0,10294.0,8765.0,10508.0,11147.0,10769.0,11778.0,11215.866666666667,2451.897737581149,5,7.14,3.0,7.98,4.0,8.72
1280.0,11753.0,12414.0,12242.0,12366.0,12443.0,12321.0,8509.0,8738.0,11552.0,11803.0,10791.0,12084.0,5327.0,6369.0,11017.5,2599.3573019754967,8,3.56,3.0,9.68,4.0,13.07
728.0,9336.0,11042.0,11094.0,11213.0,12253.0,11787.0,12654.0,10156.0,10891.0,12486.0,11893.0,11624.0,12348.0,12723.0,11230.4,2186.1496990523465,5,4.98,4.0,1.45,4.0,1.85
1260.0,11793.0,12419.0,12567.0,9173.0,9181.0,12653.0,11473.0,4160.0,6455.0,9108.0,11481.0,8683.0,9966.0,12537.0,10566.766666666666,2590.4588870614325,4,10.0,3.0,14.57,4.0,17.9
1288.0,11318.0,12332.0,12533.0,10575.0,10977.0,11447.0,11258.0,10212.0,11220.0,11454.0,12632.0,12694.0,10373.0,8647.0,11123.7,2145.178083516611,5,5.09,3.0,6.3,4.0,11.86
1368.0,11932.0,12418.0,12278.0,10487.0,11041.0,10311.0,9475.0,10107.0,11987.0,10918.0,11903.0,11596.0,11955.0,12388.0,11581.1,2087.142134594575,5,1.71,3.0,5.13,4.0,7.43
1093.0,11987.0,12260.0,11196.0,10173.0,11704.0,12354.0,12220.0,10444.0,10775.0,12737.0,12132.0,12729.0,10302.0,11258.0,11372.333333333334,2129.8305618574973,5,0.28,3.0,6.61,4.0,7.87
1293.0,12240.0,12429.0,12410.0,12178.0,12507.0,12568.0,10122.0,11484.0,12348.0,11142.0,10428.0,11879.0,10598.0,10367.0,11481.3,2099.7878805568275,5,7.25,3.0,7.43,4.0,8.28
1305.0,12054.0,12501.0,12468.0,11326.0,12017.0,12399.0,11583.0,9844.0,11450.0,10474.0,11692.0,12013.0,10243.0,11155.0,11561.733333333334,2049.049681085248,5,4.55,3.0,6.19,4.0,8.29
1311.0,12102.0,12557.0,12254.0,11169.0,12181.0,11905.0,7092.0,8639.0,10320.0,11041.0,9646.0,11077.0,12238.0,12241.0,10827.8,2229.5249479055697,7,9.69,3.0,13.87,4.0,16.15
1304.0,11988.0,12706.0,12304.0,8490.0,10113.0,10541.0,10202.0,9449.0,10844.0,9910.0,11943.0,11996.0,10463.0,11741.0,11337.866666666667,2168.064416837183,5,0.3,3.0,8.9,4.0,12.51
1361.0,12271.0,12528.0,12452.0,10807.0,12124.0,12040.0,11438.0,9611.0,10229.0,11947.0,9905.0,12471.0,11939.0,8471.0,11269.266666666666,2102.0376135761435,5,6.61,3.0,10.03,4.0,11.22
1293.0,11672.0,12155.0,12209.0,12251.0,12621.0,12707.0,10393.0,8687.0,9659.0,11975.0,10133.0,11667.0,11168.0,9816.0,11351.9,2126.030265541862,5,6.34,3.0,4.95,4.0,7.28
628.0,9631.0,12471.0,10994.0,11583.0,11549.0,11579.0,12829.0,12603.0,12541.0,11936.0,11269.0,11435.0,11521.0,12251.0,11608.666666666666,2156.843655797878,5,3.78,5.0,2.76,5.0,0.55
1300.0,12056.0,12259.0,12337.0,11902.0,12431.0,12270.0,8804.0,9505.0,11017.0,11464.0,10500.0,11113.0,12622.0,11784.0,11512.633333333333,2109.5803924530164,5,5.44,3.0,5.6,4.0,6.52
1289.0,11966.0,12290.0,12550.0,12198.0,12507.0,12597.0,6877.0,7714.0,12318.0,10593.0,7061.0,12610.0,12437.0,11446.0,10900.133333333333,2418.016373439647,8,1.33,3.0,11.26,4.0,12.84
1290.0,11818.0,11833.0,12329.0,10130.0,12047.0,12341.0,12507.0,9203.0,10666.0,12026.0,8611.0,10787.0,9649.0,6310.0,10860.433333333332,2474.4281586302363,5,6.14,3.0,8.89,4.0,8.96
1292.0,12356.0,12270.0,12530.0,12005.0,12474.0,12071.0,10110.0,9456.0,10574.0,12850.0,10281.0,11676.0,12527.0,12084.0,11709.7,2108.6980525117074,5,4.96,3.0,5.15,4.0,4.79
1302.0,12514.0,11507.0,10485.0,11253.0,9292.0,10576.0,11047.0,12219.0,12423.0,12603.0,12755.0,12615.0,12459.0,12486.0,11698.2,2122.509747131133,5,2.21,3.0,2.67,5.0,4.61
1312.0,12039.0,12296.0,12078.0,10908.0,12249.0,11977.0,10978.0,9889.0,11808.0,11817.0,12425.0,12300.0,10400.0,12245.0,11627.733333333334,2040.4873753319057,5,1.74,3.0,4.64,4.0,5.8
1389.0,12414.0,12793.0,12040.0,11696.0,12368.0,12014.0,10071.0,8934.0,11028.0,12726.0,12741.0,11784.0,11015.0,10625.0,11492.6,2082.500653861442,5,6.47,3.0,9.67,4.0,11.43
912.0,9173.0,11810.0,11740.0,10830.0,11330.0,12232.0,12413.0,11141.0,11647.0,12742.0,12555.0,12393.0,12351.0,8498.0,10990.133333333333,2203.260625124096,5,0.93,4.0,7.14,4.0,17.41
1228.0,11686.0,12483.0,12227.0,12426.0,12375.0,12686.0,9530.0,9047.0,11950.0,10460.0,11334.0,12513.0,12345.0,12608.0,10700.366666666667,2501.8562239976054,8,9.85,3.0,12.94,4.0,17.26
1314.0,12305.0,12349.0,12694.0,11608.0,12762.0,12786.0,11269.0,12264.0,12353.0,9473.0,11397.0,11907.0,12241.0,12236.0,10811.733333333334,2481.8146443457235,11,4.88,3.0,14.02,4.0,14.22
1285.0,11978.0,12356.0,12108.0,11744.0,12463.0,11791.0,10503.0,8501.0,10480.0,12146.0,10635.0,11523.0,12441.0,12485.0,11227.366666666667,2090.1992007674503,5,7.3,3.0,8.37,4.0,10.17
1361.0,11523.0,11896.0,10277.0,9524.0,10274.0,12572.0,10986.0,12569.0,12509.0,12123.0,9679.0,10023.0,10628.0,12485.0,11002.7,2008.7301154377774,5,1.8,3.0,6.42,6.0,2.97
1311.0,12084.0,12157.0,12190.0,10482.0,12516.0,12367.0,7323.0,7006.0,10260.0,11358.0,8026.0,11898.0,11010.0,9507.0,10672.4,2363.539924209729,5,9.89,3.0,13.57,4.0,13.92
1289.0,12035.0,12510.0,12406.0,10819.0,11402.0,12140.0,10781.0,10725.0,11481.0,11929.0,9575.0,10819.0,10742.0,10336.0,11467.166666666666,2061.1835125049447,5,4.15,3.0,7.02,4.0,9.28
1096.0,9953.0,11946.0,12747.0,12308.0,12450.0,12106.0,12359.0,9876.0,10954.0,12699.0,11554.0,12191.0,12581.0,12600.0,11530.133333333333,2107.9540591662703,5,1.81,4.0,7.08,4.0,8.26
339.0,1025.0,7140.0,9099.0,11359.0,12739.0,12277.0,12329.0,12434.0,12489.0,11957.0,10725.0,11185.0,12657.0,10438.0,10464.633333333333,2946.4263380501397,6,3.63,7.0,19.53,5.0,26.85
1297.0,12152.0,12623.0,12474.0,12114.0,12408.0,11827.0,12278.0,9606.0,11080.0,8935.0,10763.0,10997.0,12177.0,12565.0,11664.266666666666,2119.2043307702907,5,5.8,3.0,6.2,4.0,8.4
1282.0,12041.0,12524.0,12244.0,12861.0,12948.0,12140.0,12336.0,11750.0,10742.0,7350.0,10996.0,10903.0,11509.0,11471.0,11396.766666666666,2189.514568473011,5,8.96,3.0,7.77,4.0,10.09
1327.0,12423.0,12776.0,12160.0,11295.0,11810.0,12132.0,10889.0,10921.0,12040.0,12580.0,12026.0,10665.0,11230.0,10805.0,11610.266666666666,2034.9246821988825,5,4.77,3.0,8.52,4.0,10.14
1278.0,11932.0,12182.0,12571.0,12172.0,12508.0,12248.0,10498.0,9805.0,10825.0,10913.0,10125.0,9995.0,9612.0,9686.0,11096.766666666666,2142.152510651118,8,6.85,3.0,8.65,4.0,9.83
1259.0,11918.0,12192.0,12453.0,12212.0,12512.0,11997.0,9285.0,9007.0,9228.0,6946.0,7008.0,9117.0,11263.0,12762.0,11175.6,2467.8943197254885,5,9.11,3.0,7.87,4.0,9.16
1251.0,12042.0,11953.0,11920.0,11245.0,11197.0,11881.0,11230.0,10968.0,10593.0,6249.0,7788.0,11001.0,12495.0,11709.0,11029.233333333334,2246.046299364483,5,6.9,3.0,8.78,4.0,8.38
1270.0,12220.0,12523.0,12662.0,11584.0,11066.0,12072.0,11524.0,11651.0,11767.0,12495.0,12313.0,12296.0,10557.0,10154.0,11622.666666666666,2063.328610656954,5,5.37,3.0,6.44,4.0,7.82
736.0,9946.0,12110.0,12043.0,10863.0,10055.0,11538.0,12354.0,11351.0,11500.0,11430.0,11474.0,13012.0,11765.0,11297.0,10762.0,2170.6015756006445,5,4.45,4.0,12.21,4.0,18.23
1290.0,12275.0,12792.0,12487.0,10885.0,9525.0,11057.0,11651.0,11896.0,10581.0,11871.0,12756.0,12584.0,12451.0,10607.0,11492.833333333334,2071.7563576722905,5,5.37,3.0,9.05,4.0,11.52
788.0,9657.0,11292.0,10629.0,10749.0,10826.0,12159.0,12203.0,5513.0,9059.0,10609.0,12575.0,12170.0,12544.0,12829.0,10924.4,2507.1639036967645,5,3.14,4.0,0.33,4.0,6.56
1309.0,12301.0,12142.0,12587.0,12097.0,12440.0,12709.0,10106.0,10493.0,12461.0,11601.0,8167.0,9620.0,8794.0,10179.0,11007.066666666668,2182.696084102309,8,7.55,3.0,11.03,4.0,10.33
422.0,7449.0,10679.0,11764.0,12730.0,11965.0,11398.0,11278.0,11499.0,12306.0,12750.0,12384.0,12277.0,11782.0,11207.0,11176.566666666668,2323.3651411022092,5,4.66,5.0,9.58,4.0,15.14
1311.0,11893.0,12567.0,12228.0,11891.0,10844.0,11273.0,11728.0,11616.0,11618.0,12099.0,11758.0,12630.0,12627.0,12094.0,11800.5,1995.302028098336,5,2.92,3.0,3.64,4.0,6.88
1311.0,12511.0,12667.0,12553.0,10156.0,12526.0,12696.0,10787.0,9781.0,12011.0,11256.0,12601.0,12181.0,12305.0,10670.0,11401.933333333332,2062.50832617848,5,5.0,3.0,10.41,4.0,11.11
1280.0,12042.0,12350.0,12456.0,12007.0,12618.0,13064.0,11923.0,11567.0,12761.0,8913.0,10000.0,10916.0,10768.0,10776.0,11526.066666666668,2131.2803809499637,5,5.97,3.0,5.81,4.0,7.23
717.0,6777.0,8611.0,9388.0,9535.0,10586.0,12318.0,12326.0,12264.0,12382.0,12577.0,12837.0,12774.0,12277.0,12307.0,11126.7,2400.1957024376156,7,6.02,4.0,19.12,4.0,16.23
1303.0,11802.0,12262.0,12593.0,11072.0,12536.0,12536.0,10873.0,9441.0,11767.0,12263.0,11752.0,12676.0,12770.0,12441.0,11617.9,2078.3528790847813,5,2.71,3.0,3.56,4.0,5.72
1294.0,11575.0,10645.0,11232.0,12082.0,11520.0,10178.0,11959.0,12488.0,12648.0,12234.0,12401.0,12479.0,12471.0,12543.0,11824.333333333334,2065.686154499005,5,3.73,3.0,6.04,4.0,9.31
1454.0,11897.0,12655.0,12408.0,11767.0,12694.0,12173.0,9977.0,10617.0,11045.0,11089.0,9138.0,7733.0,9099.0,9741.0,11061.633333333333,2280.28724043461,8,5.34,3.0,10.98,4.0,14.93
1309.0,11999.0,12381.0,12214.0,10767.0,12566.0,12632.0,11484.0,11080.0,10115.0,10447.0,11111.0,12531.0,10000.0,10943.0,11597.9,2072.598101417638,5,2.09,3.0,5.11,4.0,6.87
1286.0,12320.0,12890.0,12193.0,12096.0,12141.0,12025.0,10586.0,8411.0,9884.0,11050.0,12533.0,11232.0,10908.0,10119.0,11389.266666666666,2167.1852087186476,5,8.65,3.0,10.67,4.0,13.45
1222.0,11713.0,12388.0,12040.0,12089.0,11828.0,12591.0,12753.0,11006.0,11704.0,11319.0,10470.0,11411.0,11602.0,11803.0,11396.433333333332,2029.0766813723153,5,5.8,3.0,5.74,4.0,9.1
1318.0,12315.0,12480.0,12576.0,11443.0,12383.0,12434.0,11547.0,11763.0,12458.0,12507.0,12629.0,12616.0,12505.0,11424.0,11718.466666666667,2064.9305030005785,5,4.14,3.0,5.79,4.0,6.52
1220.0,11952.0,12231.0,11197.0,10496.0,8988.0,10738.0,11083.0,7708.0,8923.0,10950.0,11779.0,11798.0,11912.0,5181.0,10178.766666666666,2475.7437493048874,6,5.4,3.0,18.79,4.0,20.23
1335.0,12142.0,12400.0,12456.0,12259.0,12633.0,12519.0,10109.0,10889.0,12518.0,11261.0,10804.0,12650.0,12322.0,12131.0,11393.5,2104.205594359385,5,8.08,3.0,7.7,4.0,8.89
1241.0,11731.0,12129.0,12644.0,11186.0,12341.0,12637.0,12512.0,10754.0,11740.0,11178.0,11147.0,12217.0,10235.0,10363.0,11378.866666666667,2107.3133406201264,5,4.78,3.0,4.84,4.0,6.73
1317.0,12086.0,12263.0,12310.0,10948.0,12286.0,12422.0,11849.0,10218.0,10846.0,11772.0,11683.0,12056.0,11910.0,12047.0,11264.2,1963.0607801763722,5,5.66,3.0,8.08,4.0,8.89
1303.0,12377.0,12645.0,12375.0,12253.0,12114.0,11155.0,10664.0,10306.0,11830.0,11159.0,11831.0,8970.0,11090.0,10513.0,11455.633333333333,2064.0632012825795,5,8.35,3.0,9.21,4.0,10.44
1383.0,12736.0,13188.0,12484.0,11395.0,12493.0,12475.0,9038.0,8909.0,12067.0,11339.0,12477.0,10552.0,10298.0,9447.0,11006.6,2346.246443435415,4,9.62,3.0,17.77,4.0,19.99
1260.0,11502.0,12187.0,12335.0,11782.0,12258.0,12044.0,11903.0,10919.0,11753.0,11103.0,10591.0,10827.0,11095.0,11522.0,11326.433333333332,2038.5943798498897,5,5.52,3.0,4.57,4.0,8.02
1276.0,11599.0,12306.0,12450.0,12546.0,12481.0,12225.0,10364.0,9867.0,10361.0,12233.0,12245.0,12512.0,12465.0,12688.0,11596.633333333333,2094.3527159695163,5,5.42,3.0,3.07,4.0,6.56
743.0,8940.0,11351.0,11077.0,11625.0,10006.0,12628.0,12178.0,10021.0,10998.0,12371.0,12252.0,12335.0,12441.0,12348.0,11407.633333333333,2191.937719360556,5,5.78,4.0,1.7,4.0,7.4
577.0,7034.0,11068.0,10254.0,10367.0,9760.0,11478.0,12579.0,11318.0,10511.0,11119.0,12102.0,11923.0,11950.0,12384.0,11190.466666666667,2331.342999694001,6,7.4,4.0,4.73,5.0,1.85
1283.0,12082.0,11918.0,12283.0,12259.0,12499.0,12175.0,7203.0,9015.0,10201.0,11769.0,9134.0,12762.0,11561.0,13050.0,11493.566666666668,2295.887565239688,5,5.59,3.0,4.41,4.0,3.71
1296.0,11708.0,12272.0,11789.0,9774.0,12147.0,12468.0,10765.0,9462.0,11086.0,12566.0,12768.0,12540.0,12466.0,12539.0,11587.166666666666,2143.2187177752585,5,1.74,3.0,3.48,4.0,6.19
1284.0,12011.0,12489.0,12355.0,11630.0,12531.0,12339.0,11309.0,10733.0,9371.0,4694.0,6778.0,6629.0,9834.0,12602.0,11015.366666666667,2702.6819085658026,8,8.51,3.0,11.21,4.0,13.58
1272.0,12011.0,11728.0,10228.0,11732.0,10004.0,11288.0,7895.0,7883.0,9658.0,11350.0,12651.0,12478.0,12587.0,12339.0,11399.6,2285.80580394165,5,0.22,3.0,4.12,5.0,2.78
1280.0,12076.0,11494.0,11628.0,9322.0,10323.0,11949.0,12594.0,7429.0,9896.0,11967.0,12774.0,11718.0,11833.0,12297.0,11210.833333333334,2190.6212982216307,5,0.72,3.0,5.12,4.0,2.79
1263.0,11932.0,12452.0,11169.0,11988.0,12242.0,10813.0,10155.0,10272.0,10400.0,12701.0,12719.0,12352.0,8362.0,7496.0,10546.433333333332,2396.3652849448663,7,9.54,3.0,15.6,5.0,11.92
1310.0,11945.0,12677.0,12631.0,11923.0,12521.0,12437.0,9361.0,10573.0,11987.0,12159.0,12348.0,11778.0,10218.0,10261.0,11375.433333333332,2131.663054727198,5,8.08,3.0,8.22,4.0,11.91
1305.0,11865.0,12310.0,12085.0,10958.0,8877.0,9914.0,11259.0,11094.0,10203.0,11669.0,12261.0,12071.0,12700.0,12232.0,11260.4,2089.1049534828708,5,4.83,3.0,7.35,4.0,9.49
1279.0,12028.0,11584.0,12008.0,9210.0,9813.0,10489.0,10103.0,9917.0,12407.0,12524.0,12426.0,11199.0,11400.0,11612.0,11230.966666666667,2146.691461813323,5,0.21,3.0,5.12,4.0,3.3
1060.0,11600.0,12068.0,11672.0,10820.0,10505.0,11418.0,12049.0,12279.0,12443.0,12183.0,11551.0,11974.0,12179.0,11926.0,11203.533333333333,2026.8817056969283,5,3.0,3.0,5.63,4.0,7.91
1307.0,11903.0,11541.0,11318.0,12298.0,11208.0,12330.0,10942.0,8057.0,10600.0,9304.0,12203.0,12197.0,11516.0,11066.0,10927.433333333332,2084.241599612568,5,7.66,3.0,7.27,4.0,5.73
1292.0,12037.0,12070.0,12420.0,10590.0,12577.0,12653.0,12526.0,10957.0,12076.0,10166.0,10320.0,11733.0,12146.0,12403.0,11496.966666666667,2063.075382098827,5,2.46,3.0,4.84,4.0,4.99
1265.0,12011.0,11112.0,11495.0,10747.0,10365.0,10831.0,10543.0,7802.0,12121.0,12509.0,8887.0,9542.0,12653.0,11482.0,11365.266666666666,2242.270054109352,5,0.21,3.0,1.73,4.0,1.61
1285.0,11551.0,12085.0,9878.0,11469.0,11404.0,11220.0,10859.0,12836.0,12547.0,12626.0,12634.0,12482.0,12727.0,12730.0,11900.466666666667,2090.151042920636,5,5.5,3.0,0.69,5.0,7.39
1389.0,12015.0,12616.0,12114.0,11000.0,11853.0,12388.0,12167.0,10605.0,9640.0,11152.0,10583.0,12524.0,12145.0,12646.0,11756.5,2065.914466606334,5,1.53,3.0,4.75,4.0,7.61
1292.0,12232.0,12616.0,12163.0,11900.0,12333.0,12353.0,11145.0,10514.0,12175.0,6840.0,9506.0,11008.0,9732.0,11092.0,11400.533333333333,2253.8583619108713,5,7.26,3.0,8.98,4.0,10.78
1292.0,10026.0,10831.0,9906.0,9513.0,11280.0,12492.0,12513.0,12341.0,12728.0,12801.0,11596.0,10413.0,12001.0,9722.0,11457.566666666668,2123.217317866659,6,9.38,3.0,8.98,5.0,9.74
1279.0,12216.0,12732.0,12700.0,11655.0,12599.0,12463.0,9193.0,10491.0,10664.0,10860.0,10529.0,10620.0,11500.0,11006.0,11460.1,2095.433246371738,5,7.55,3.0,8.85,4.0,11.32
1218.0,11792.0,12010.0,12578.0,10638.0,10169.0,10095.0,10499.0,11961.0,11180.0,11752.0,12178.0,12437.0,12589.0,12406.0,11594.566666666668,2061.4264589248764,5,1.38,3.0,2.64,4.0,3.62
1299.0,11954.0,12320.0,11309.0,11370.0,10780.0,12454.0,12224.0,10301.0,10616.0,12596.0,12517.0,12410.0,12655.0,12457.0,11772.133333333333,2056.386146185152,5,0.29,3.0,3.1,4.0,4.76
1319.0,10974.0,12203.0,12240.0,11614.0,10492.0,12168.0,12422.0,11095.0,11334.0,9926.0,12305.0,12705.0,12505.0,12403.0,11469.7,2190.0408999224956,5,2.51,4.0,6.55,4.0,7.9
1296.0,12078.0,12505.0,12608.0,12458.0,11630.0,11657.0,12458.0,12145.0,12396.0,10265.0,11838.0,12723.0,11960.0,9568.0,11508.633333333333,2093.557410777699,5,7.85,3.0,6.8,4.0,8.81
1288.0,12190.0,13000.0,12601.0,11767.0,12687.0,12486.0,10223.0,7834.0,10892.0,10597.0,10969.0,12684.0,10963.0,11508.0,11716.366666666667,2220.773551165349,5,5.75,3.0,7.5,4.0,11.5
1321.0,12338.0,12383.0,12460.0,10727.0,11748.0,12554.0,12396.0,9813.0,10924.0,12448.0,8449.0,10461.0,10451.0,12374.0,11094.033333333333,2147.877409340569,5,7.96,3.0,11.42,4.0,11.62
1290.0,11663.0,10228.0,10306.0,10245.0,12266.0,10029.0,10480.0,9625.0,11239.0,12761.0,9079.0,10130.0,12124.0,12634.0,11332.866666666667,2155.020939315646,5,6.37,4.0,9.41,4.0,8.16
1306.0,12205.0,12418.0,12147.0,11443.0,12512.0,12544.0,8131.0,8842.0,10190.0,10027.0,10724.0,10608.0,10241.0,9655.0,11141.033333333333,2231.016083661334,5,8.19,3.0,10.51,4.0,11.5
1282.0,12085.0,12322.0,11662.0,11651.0,11021.0,12027.0,9547.0,5343.0,8465.0,12151.0,13293.0,12662.0,12545.0,10848.0,10589.4,2576.2908686714704,7,9.45,3.0,15.24,4.0,16.41
1376.0,12077.0,12041.0,12429.0,12553.0,12856.0,12072.0,12017.0,11114.0,11967.0,10090.0,10680.0,12519.0,9473.0,10270.0,10737.1,2517.5826679574993,10,9.83,3.0,12.31,4.0,12.15
1261.0,12467.0,12645.0,12073.0,12393.0,12467.0,12473.0,9410.0,11255.0,10802.0,11214.0,11725.0,12489.0,12169.0,12116.0,11825.833333333334,2096.3179638488896,5,4.81,3.0,6.17,4.0,6.95
1274.0,11815.0,12403.0,12236.0,11860.0,12613.0,12310.0,12241.0,11709.0,11936.0,6688.0,9108.0,10397.0,11174.0,11623.0,11486.666666666666,2267.7386729711357,5,5.15,3.0,5.42,4.0,8.28
1296.0,11767.0,12467.0,12460.0,12053.0,12598.0,12573.0,10368.0,9673.0,11283.0,11516.0,11270.0,12249.0,10343.0,9422.0,11548.666666666666,2091.95419537703,5,5.53,3.0,4.92,4.0,8.38
1227.0,11726.0,12207.0,12546.0,12301.0,12807.0,12037.0,10362.0,8672.0,11068.0,11524.0,9435.0,11361.0,10824.0,11507.0,11454.9,2172.2448964147666,5,6.46,3.0,4.47,4.0,6.76
1274.0,11868.0,12483.0,12489.0,10851.0,10363.0,10364.0,11929.0,8284.0,8741.0,8705.0,10869.0,12226.0,12361.0,12079.0,11414.666666666666,2260.7594348409175,5,4.45,3.0,6.67,4.0,9.69
1294.0,11795.0,12112.0,12533.0,11779.0,12809.0,11404.0,10824.0,11737.0,11137.0,10625.0,12031.0,12564.0,11690.0,12022.0,11756.666666666666,2016.8438765115714,5,2.54,3.0,1.67,4.0,3.11
1286.0,11773.0,12177.0,12404.0,12049.0,12680.0,12294.0,12528.0,12276.0,12249.0,10020.0,10507.0,11671.0,12755.0,12528.0,11589.433333333332,2051.2415700957526,5,4.41,3.0,3.33,4.0,5.21
1280.0,9516.0,9578.0,10014.0,11008.0,11370.0,11973.0,11719.0,10540.0,11730.0,12235.0,13128.0,12676.0,12278.0,12436.0,11057.533333333333,2183.6288563357602,5,9.3,3.0,13.66,4.0,13.38
1299.0,11998.0,12426.0,12399.0,11679.0,12165.0,11613.0,9922.0,10077.0,11193.0,11523.0,10487.0,11156.0,11316.0,12613.0,11345.933333333332,2028.107293896345,5,6.87,3.0,7.63,4.0,9.67
1276.0,11921.0,12519.0,12554.0,11304.0,12156.0,12310.0,12059.0,11342.0,12027.0,10688.0,11623.0,12235.0,12495.0,12736.0,11864.766666666666,2030.5336684942924,5,1.77,3.0,2.99,4.0,5.81
1312.0,12186.0,12177.0,12133.0,10797.0,10218.0,12299.0,12344.0,12470.0,12128.0,10042.0,8182.0,9968.0,12389.0,9471.0,10877.8,2116.8743688120308,5,8.69,3.0,11.98,4.0,11.94
1425.0,12155.0,12543.0,12525.0,11104.0,11755.0,11840.0,11805.0,12382.0,13118.0,8341.0,10511.0,11944.0,12371.0,12636.0,11174.066666666668,2080.380925589243,5,8.12,3.0,10.51,4.0,12.38
1238.0,10030.0,11503.0,11515.0,11628.0,10890.0,12297.0,12282.0,11185.0,11768.0,12773.0,12049.0,12533.0,12515.0,12672.0,11703.366666666667,2121.8749175094076,5,4.57,4.0,1.66,4.0,0.69
1153.0,11414.0,11526.0,9988.0,9642.0,10815.0,11464.0,11000.0,12384.0,12736.0,8966.0,9699.0,12178.0,10531.0,12863.0,11086.066666666668,2128.307746126538,5,4.0,3.0,3.46,6.0,5.41
1269.0,11708.0,12389.0,12316.0,12315.0,10973.0,10600.0,8300.0,9016.0,7081.0,11585.0,12299.0,12413.0,12751.0,11571.0,11440.866666666667,2321.7033794656504,5,6.48,3.0,5.31,4.0,8.7
1258.0,12127.0,12687.0,12496.0,11232.0,12599.0,12091.0,9396.0,7981.0,10429.0,11573.0,12351.0,10565.0,11935.0,10673.0,11600.666666666666,2218.256768025038,5,4.61,3.0,6.95,4.0,9.62
1297.0,12005.0,12224.0,12289.0,12219.0,12831.0,12655.0,7788.0,9277.0,10853.0,12493.0,12753.0,12502.0,11452.0,11507.0,11517.4,2186.271355527488,5,5.79,3.0,5.18,4.0,6.17
